2026-08-20 22:38:25,860 | INFO | Session started | target=openai (gpt-5.6-luna)
2026-08-20 22:38:31,547 | INFO | REQ#1 | 5686ms | tokens=3686 | OK
2026-08-20 22:38:44,866 | INFO | REQ#2 | 13309ms | tokens=417 | OK
2026-08-20 22:39:03,423 | INFO | REQ#3 | 18556ms | tokens=1628 | OK
2026-08-20 22:39:16,903 | INFO | REQ#4 | 13479ms | tokens=1415 | OK
2026-08-20 22:40:50,395 | INFO | REQ#5 | 93491ms | tokens=N/A | ERROR: OpenAI error after 3 retries: Error code: 429 - {'error': {'message': 'Flex does not have sufficient resources available to fulfill your request. You can try again later in case more resources are available, or change service_tier=default. Visit the docs at https://platform.openai.com/docs/guides/flex-processing to learn more.', 'type': 'resource_unavailable', 'param': None, 'code': 'flex_unavailable'}}
2026-08-20 22:40:58,660 | INFO | REQ#6 | 5264ms | tokens=1430 | OK
2026-08-20 22:41:03,210 | INFO | REQ#7 | 4550ms | tokens=1406 | OK
2026-08-20 22:41:24,699 | INFO | REQ#8 | 21475ms | tokens=6023 | OK
2026-08-20 22:41:38,216 | INFO | REQ#9 | 13517ms | tokens=6387 | OK
2026-08-20 22:41:46,408 | INFO | REQ#10 | 8162ms | tokens=4487 | OK
2026-08-20 22:42:56,554 | INFO | REQ#11 | 70145ms | tokens=1777 | OK
2026-08-20 22:43:36,884 | INFO | REQ#12 | 40329ms | tokens=1516 | OK
2026-08-20 22:44:21,328 | INFO | REQ#13 | 44443ms | tokens=1297 | OK
2026-08-20 22:44:48,567 | INFO | REQ#14 | 27239ms | tokens=1860 | OK
2026-08-20 22:46:03,317 | INFO | REQ#15 | 74749ms | tokens=1715 | OK
2026-08-20 22:46:12,994 | INFO | REQ#16 | 9676ms | tokens=1695 | OK
2026-08-20 22:46:14,186 | INFO | REQ#17 | 1192ms | tokens=1248 | OK
2026-08-20 22:46:35,963 | INFO | REQ#18 | 21776ms | tokens=1784 | OK
2026-08-20 22:46:38,882 | INFO | REQ#19 | 2918ms | tokens=1417 | OK
2026-08-20 22:47:22,847 | INFO | REQ#20 | 43965ms | tokens=1783 | OK
2026-08-20 22:47:37,844 | INFO | REQ#21 | 14996ms | tokens=1249 | OK
2026-08-20 22:48:42,502 | INFO | REQ#22 | 64657ms | tokens=1132 | OK
2026-08-20 22:49:06,104 | INFO | REQ#23 | 23602ms | tokens=1207 | OK
2026-08-20 22:50:38,994 | INFO | REQ#24 | 92889ms | tokens=N/A | ERROR: OpenAI error after 3 retries: Error code: 429 - {'error': {'message': 'Flex does not have sufficient resources available to fulfill your request. You can try again later in case more resources are available, or change service_tier=default. Visit the docs at https://platform.openai.com/docs/guides/flex-processing to learn more.', 'type': 'resource_unavailable', 'param': None, 'code': 'flex_unavailable'}}
2026-08-20 22:51:03,587 | INFO | REQ#25 | 21592ms | tokens=1711 | OK
2026-08-20 22:51:12,787 | INFO | REQ#26 | 9199ms | tokens=1621 | OK
2026-08-20 22:51:28,245 | INFO | REQ#27 | 15457ms | tokens=1372 | OK
2026-08-20 22:52:26,925 | INFO | REQ#28 | 58679ms | tokens=1094 | OK
2026-08-20 22:52:46,814 | INFO | REQ#29 | 19888ms | tokens=1520 | OK
2026-08-20 22:52:52,894 | INFO | REQ#30 | 6079ms | tokens=1458 | OK
2026-08-20 22:53:09,830 | INFO | REQ#31 | 16936ms | tokens=1508 | OK
2026-08-20 22:53:20,993 | INFO | REQ#32 | 11162ms | tokens=929 | OK
2026-08-20 22:54:06,001 | INFO | REQ#33 | 45008ms | tokens=2334 | OK
2026-08-20 22:55:39,432 | INFO | REQ#34 | 93430ms | tokens=N/A | ERROR: OpenAI error after 3 retries: Error code: 429 - {'error': {'message': 'Flex does not have sufficient resources available to fulfill your request. You can try again later in case more resources are available, or change service_tier=default. Visit the docs at https://platform.openai.com/docs/guides/flex-processing to learn more.', 'type': 'resource_unavailable', 'param': None, 'code': 'flex_unavailable'}}
2026-08-20 22:55:56,319 | INFO | REQ#35 | 13886ms | tokens=2148 | OK
2026-08-20 22:56:05,813 | INFO | REQ#36 | 9493ms | tokens=1903 | OK
2026-08-20 22:56:19,307 | INFO | REQ#37 | 13494ms | tokens=2199 | OK
2026-08-20 22:56:35,448 | INFO | REQ#38 | 16140ms | tokens=1244 | OK
