2026-08-21 03:22:22,830 | INFO | Session started | target=openai (gpt-5.6-terra)
2026-08-21 03:22:25,167 | INFO | REQ#1 | 2336ms | tokens=2127 | OK
2026-08-21 03:22:26,736 | INFO | REQ#2 | 1568ms | tokens=533 | OK
2026-08-21 03:22:28,642 | INFO | REQ#3 | 1906ms | tokens=1835 | OK
2026-08-21 03:22:31,632 | INFO | REQ#4 | 2989ms | tokens=1437 | OK
2026-08-21 03:22:35,947 | INFO | REQ#5 | 4304ms | tokens=4933 | OK
2026-08-21 03:22:39,661 | INFO | REQ#6 | 3713ms | tokens=2956 | OK
2026-08-21 03:22:42,780 | INFO | REQ#7 | 3100ms | tokens=1861 | OK
2026-08-21 03:22:45,563 | INFO | REQ#8 | 2781ms | tokens=2645 | OK
2026-08-21 03:22:46,992 | INFO | REQ#9 | 1429ms | tokens=929 | OK
2026-08-21 03:22:50,312 | INFO | REQ#10 | 3318ms | tokens=1576 | OK
2026-08-21 03:22:53,652 | INFO | REQ#11 | 3340ms | tokens=1849 | OK
2026-08-21 03:22:58,977 | INFO | REQ#12 | 5324ms | tokens=1817 | OK
2026-08-21 03:23:01,096 | INFO | REQ#13 | 2119ms | tokens=1634 | OK
2026-08-21 03:23:02,217 | INFO | REQ#14 | 1120ms | tokens=1234 | OK
2026-08-21 03:23:05,121 | INFO | REQ#15 | 2903ms | tokens=1511 | OK
2026-08-21 03:23:08,807 | INFO | REQ#16 | 3685ms | tokens=1652 | OK
2026-08-21 03:23:16,078 | INFO | REQ#17 | 7270ms | tokens=1453 | OK
2026-08-21 03:23:20,583 | INFO | REQ#18 | 4504ms | tokens=N/A | ERROR: OpenAI error after 3 retries: Error code: 429 - {'error': {'message': 'Flex does not have sufficient resources available to fulfill your request. You can try again later in case more resources are available, or change service_tier=default. Visit the docs at https://platform.openai.com/docs/guides/flex-processing to learn more.', 'type': 'resource_unavailable', 'param': None, 'code': 'flex_unavailable'}}
2026-08-21 03:23:24,847 | INFO | REQ#19 | 1263ms | tokens=902 | OK
2026-08-21 03:23:32,462 | INFO | REQ#20 | 7614ms | tokens=4107 | OK
2026-08-21 03:23:39,680 | INFO | REQ#21 | 7217ms | tokens=3640 | OK
2026-08-21 03:23:44,749 | INFO | REQ#22 | 5069ms | tokens=2350 | OK
