2026-08-21 02:07:31,818 | INFO | Session started | target=openai (gpt-5.6-terra)
2026-08-21 02:07:34,093 | INFO | REQ#1 | 2274ms | tokens=1419 | OK
2026-08-21 02:07:35,412 | INFO | REQ#2 | 1319ms | tokens=1270 | OK
2026-08-21 02:07:37,783 | INFO | REQ#3 | 2369ms | tokens=1411 | OK
2026-08-21 02:07:38,553 | INFO | REQ#4 | 770ms | tokens=1209 | OK
2026-08-21 02:07:39,933 | INFO | REQ#5 | 1379ms | tokens=1311 | OK
2026-08-21 02:07:41,469 | INFO | REQ#6 | 1535ms | tokens=1287 | OK
2026-08-21 02:07:42,477 | INFO | REQ#7 | 1007ms | tokens=1281 | OK
2026-08-21 02:07:45,053 | INFO | REQ#8 | 2575ms | tokens=1618 | OK
2026-08-21 02:07:46,589 | INFO | REQ#9 | 1535ms | tokens=1307 | OK
2026-08-21 02:07:48,022 | INFO | REQ#10 | 1433ms | tokens=1246 | OK
2026-08-21 02:07:49,047 | INFO | REQ#11 | 1024ms | tokens=1118 | OK
2026-08-21 02:07:50,582 | INFO | REQ#12 | 1534ms | tokens=1207 | OK
2026-08-21 02:07:52,221 | INFO | REQ#13 | 1638ms | tokens=1327 | OK
2026-08-21 02:07:53,919 | INFO | REQ#14 | 1697ms | tokens=1356 | OK
2026-08-21 02:07:54,870 | INFO | REQ#15 | 951ms | tokens=1161 | OK
2026-08-21 02:07:55,521 | INFO | REQ#16 | 650ms | tokens=1094 | OK
2026-08-21 02:07:57,341 | INFO | REQ#17 | 1819ms | tokens=1321 | OK
2026-08-21 02:07:58,970 | INFO | REQ#18 | 1628ms | tokens=1361 | OK
2026-08-21 02:08:01,024 | INFO | REQ#19 | 2053ms | tokens=1320 | OK
2026-08-21 02:08:02,973 | INFO | REQ#20 | 1948ms | tokens=964 | OK
2026-08-21 02:08:09,424 | INFO | REQ#21 | 6451ms | tokens=3344 | OK
2026-08-21 02:08:15,113 | INFO | REQ#22 | 5688ms | tokens=N/A | ERROR: OpenAI error after 3 retries: Error code: 429 - {'error': {'message': 'Flex does not have sufficient resources available to fulfill your request. You can try again later in case more resources are available, or change service_tier=default. Visit the docs at https://platform.openai.com/docs/guides/flex-processing to learn more.', 'type': 'resource_unavailable', 'param': None, 'code': 'flex_unavailable'}}
2026-08-21 02:08:28,807 | INFO | REQ#23 | 10692ms | tokens=2984 | OK
